SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1,23.56,1178,-0.01555366,0.03183213,-0.95766622,-22.52725792,30.51867676,174.962677,28.58452606,5.93325567,-15.91332531,-0.28142077,-1.15322983,99.29568481,0.64746809,-0.00607923,0.0083875,-0.7620222,-0.01064307,-0.03256109,-0.04198122,101.6260071,-25.02638626,26.46999931,0
1,23.58,1179,-0.08045713,0.08240558,-1.01338577,-1.2781235,-5.39690018,88.57922363,28.26545715,2.92343664,-16.73212051,-0.32191947,-1.24919617,101.0469971,0.63574535,-0.00662842,0.00909877,-0.77181691,0.05942825,-0.07655217,0.01362432,101.6260071,-25.02638626,26.46999931,0
1,23.6,1180,-0.03233255,0.04659858,-0.99763197,6.0631671,-1.873492,71.59461212,28.43949509,3.49132609,-15.91332531,-0.22039658,-1.285671,102.4239044,0.62641776,-0.00754035,0.00852733,-0.77940452,0.00994803,-0.04175135,-0.0021057,101.6260071,-25.02638626,26.46999931,0
1,23.62,1181,-0.0555681,-0.0016058,-0.99984759,12.8788414,-3.12412286,37.11824799,28.61353302,3.32095981,-16.88374901,0.01558064,-1.38433206,103.1356278,0.6215415,-0.00954753,0.00740246,-0.78328806,0.03188396,0.00332889,0.00013025,101.6260071,-25.02638626,26.46999931,0
1,23.64,1182,0.03863503,-0.0986947,-1.00312769,13.37210655,3.17208409,54.78961563,28.99061966,2.07159948,-16.27723503,0.26857412,-1.30945373,104.2810898,0.61366403,-0.01046004,0.00516266,-0.7894811,-0.06242215,0.09646966,0.00341373,101.6260071,-25.02638626,26.46999931,0
1,23.66,1183,-0.01588391,0.00172673,-1.02836847,19.43889999,6.36597633,83.74778748,28.64253998,1.13458025,-16.64113617,0.61494488,-1.23055828,105.9564514,0.60202938,-0.01180453,0.00218142,-0.79838377,-0.0061123,-0.00953894,0.02864221,101.6260071,-25.02638626,26.46999931,0
1,23.68,1184,-0.02263938,0.03057189,-1.02942061,26.04077911,1.86623323,84.47678375,28.41049004,0.79384583,-16.82309532,1.13441467,-1.2143985,107.618309,0.5903303,-0.01439736,-0.00173174,-0.80703163,0.00124752,-0.04475476,0.02975257,101.6260071,-25.02638626,26.46999931,0
1,23.7,1185,-0.05008349,0.01782778,-0.97874588,8.41646004,5.29790926,52.96603394,28.7585659,0.93581867,-16.91407204,1.26568198,-1.14161301,108.6913681,0.58273989,-0.01453205,-0.0031675,-0.81252265,0.03007022,-0.03972707,-0.02081394,101.6260071,-25.02638626,26.46999931,0
1,23.72,1186,-0.00303187,-0.17893411,-0.98190421,-1.65144598,-2.01660776,40.50065231,28.99061966,-0.17156687,-16.58049202,1.23192406,-1.43032765,109.5138245,0.57685906,-0.01639628,-0.00157718,-0.81667757,-0.01928505,0.15647197,-0.01759215,101.6260071,-25.02638626,26.46999931,0
1,23.74,1187,-0.00799354,-0.03829309,-0.98660439,-7.37158298,-7.58716249,84.73918152,29.13565063,-0.54069662,-17.12635231,1.02784443,-1.616678,111.2873688,0.56415468,-0.01670739,0.0005572,-0.82549989,-0.0185129,0.01841064,-0.012846,101.6260071,-25.02638626,26.46999931,0
1,23.76,1188,0.01815443,-0.06549983,-1.01682448,-8.43397045,-9.42662716,139.4919891,29.33869743,-1.64808309,-18.0664463,0.76302737,-1.86804605,114.1259384,0.54354191,-0.01730058,0.00327534,-0.83919734,-0.04825058,0.04944222,0.01740773,101.6260071,-25.02638626,26.46999931,0
1,23.78,1189,-0.02109079,-0.04199528,-1.03741014,-6.20238733,-15.75433636,173.8066864,29.07763863,-2.35794544,-17.97546959,0.52088439,-2.23224115,117.6495438,0.51747817,-0.0190182,0.00619482,-0.85546267,-0.01443596,0.03104414,0.03810303,101.6260071,-25.02638626,26.46999931,0
1,23.8,1190,-0.00374984,-0.03636112,-1.02854776,-8.39951038,-26.17902184,221.4093628,29.13565063,-4.26037931,-18.03612328,0.1624932,-2.80368996,122.0916138,0.48393485,-0.02209273,0.01060304,-0.87476087,-0.03961709,0.03013504,0.02951237,101.6260071,-25.02638626,26.46999931,0
1,23.82,1191,-0.04241249,0.04007813,-1.0117228,-2.20349431,-31.50181389,243.3808594,28.4975071,-8.20721817,-18.58198357,-0.12617312,-3.42914319,126.9659805,0.44629318,-0.02628148,0.01434318,-0.89438587,-0.01215379,-0.04012336,0.01321741,101.6260071,-25.02638626,26.46999931,0
1,23.84,1192,0.0315592,0.05556633,-0.99222565,9.47245979,-25.88428879,237.8410645,27.48227882,-8.37758541,-18.94588661,-0.23652251,-3.92052174,131.6512451,0.4093394,-0.03036171,0.01588992,-0.91173851,-0.09597491,-0.05237865,-0.00568989,101.6260071,-25.02638626,26.46999931,0
1,23.86,1193,-0.02903097,0.06594376,-0.99014598,9.39802456,-18.71708488,174.0906372,26.98916626,-10.25162315,-19.4917469,-0.31239313,-4.28355598,135.0754547,0.3819012,-0.03349597,0.01679656,-0.92344326,-0.04256744,-0.06118705,-0.00727504,101.6260071,-25.02638626,26.46999931,0
1,23.88,1194,-0.08335227,0.04640688,-1.00252771,7.34216022,-15.53125381,132.0249786,27.07618523,-10.59235764,-20.61380005,-0.36585802,-4.57359123,137.7016754,0.36062723,-0.03606271,0.01737158,-0.93185073,0.00598567,-0.04042539,0.00554378,101.6260071,-25.02638626,26.46999931,0
1,23.9,1195,-0.10826293,-0.07542714,-1.01260996,8.58642673,-19.10618591,148.73526,26.46704865,-11.47258854,-20.06793785,-0.44782501,-4.94227123,140.7695618,0.3355462,-0.03930295,0.01815183,-0.94102842,0.02545941,0.08249928,0.01607046,101.6260071,-25.02638626,26.46999931,0
1,23.92,1196,-0.07755177,-0.11012014,-0.99710464,13.88402176,-21.69664764,194.5093079,25.19075966,-13.1478653,-20.34086418,-0.51878512,-5.34354782,144.6692352,0.30332601,-0.04304345,0.01845441,-0.95173538,-0.0121996,0.11855483,0.00117771,101.6260071,-25.02638626,26.46999931,0
1,23.94,1197,-0.05575944,0.0076302,-0.97778183,13.39241028,-16.61781883,179.9096375,23.82745171,-14.99350929,-21.12933731,-0.59729999,-5.62428999,148.2294312,0.27362525,-0.04576226,0.01843587,-0.96057022,-0.04023382,0.00201379,-0.01755265,101.6260071,-25.02638626,26.46999931,0
1,23.96,1198,-0.04351722,0.01543872,-1.02608931,11.32396698,-6.18693352,133.8158264,22.98626137,-16.15768433,-21.25063515,-0.64264381,-5.72964382,150.8872986,0.25128567,-0.04696692,0.01798262,-0.96660548,-0.0553876,-0.0046757,0.03105074,101.6260071,-25.02638626,26.46999931,0
1,23.98,1199,-0.09366848,-0.06462767,-0.99882644,11.16095448,-7.09487772,131.337616,22.66719055,-17.00951958,-20.97770882,-0.68853873,-5.84489727,153.501709,0.22918226,-0.04825096,0.01752573,-0.97202897,-0.00722631,0.07618757,0.0039966,101.6260071,-25.02638626,26.46999931,0
1,24,1200,-0.08366257,0.07707799,-0.98846972,8.17754841,-6.7695899,100.0683975,21.41990852,-19.11071587,-21.79649544,-0.73148674,-5.94075346,155.465683,0.21250424,-0.04928094,0.01723918,-0.97576439,-0.01928856,-0.06475274,-0.00614026,101.6260071,-25.02638626,26.46999931,0
1,24.02,1201,0.02450358,-0.03877548,-0.40025273,7.71992779,68.27203369,92.59635162,21.39090347,-18.4576416,-21.40226364,-0.76688582,-4.15314102,157.3289642,0.19665875,-0.03421288,0.01367943,-0.97977942,-0.12106546,0.05176458,-0.59496307,101.6260071,-25.02638626,26.46999931,0
1,24.04,1202,-0.08323102,0.15537672,-0.93422073,0.25306967,238.519165,100.7525559,23.1022892,-19.82057953,-19.58273125,-0.8470245,-0.05729242,159.2744446,0.17987928,0.00083781,0.00736098,-0.98366082,0.0629891,-0.14010441,-0.06521024,101.6260071,-25.02638626,26.46999931,0
1,24.06,1203,0.23229033,-0.04563024,-0.98290145,19.23794365,-116.7147293,111.2332382,22.26109886,-19.73539543,-19.97696304,-0.56558931,-2.01398945,161.5686951,0.16021027,-0.01655707,0.00768576,-0.9869141,-0.25731996,0.05945239,-0.01662004,101.6260071,-25.02638626,26.46999931,0
1,24.08,1204,-0.0445703,0.0234883,-1.08124018,-18.83820152,40.32925034,113.1536713,20.98481178,-20.30328751,-20.64412117,-0.98672372,-1.27789664,163.803009,0.14095682,-0.00982694,0.0100952,-0.98991555,0.01794036,-0.01056161,0.0816883,101.6260071,-25.02638626,26.46999931,0
1,24.1,1205,0.03201647,-0.0570865,-1.01942801,7.5185318,-11.01027489,128.7410736,20.02759361,-20.87117577,-19.91630936,-0.91332573,-1.45542026,166.4367523,0.11817319,-0.01167024,0.0094135,-0.99287987,-0.05562232,0.07374427,0.01984611,101.6260071,-25.02638626,26.46999931,0
1,24.12,1206,0.01765481,-0.03235584,-0.98941964,-2.54894662,3.48781705,165.2919006,19.30243111,-21.63782883,-20.00728607,-1.06588304,-1.33829021,169.7709503,0.08924551,-0.01080237,0.01030484,-0.99589777,-0.04224955,0.04915786,-0.01013608,101.6260071,-25.02638626,26.46999931,0
1,24.14,1207,-0.21779485,0.03573658,-0.98637891,-0.61950266,12.87135506,165.8351288,17.59104347,-22.1489296,-19.73435974,-1.19757271,-1.02704334,172.8725128,0.06224703,-0.00829512,0.01098705,-0.99796593,0.19636175,-0.01648141,-0.01320443,101.6260071,-25.02638626,26.46999931,0
1,24.16,1208,-0.07288688,0.03830445,-1.0186621,5.42556953,-2.77905989,80.75197601,17.09793282,-22.48966408,-19.58273125,-1.1607213,-1.06236851,174.4588623,0.04842647,-0.00876988,0.01056485,-0.99873239,0.05472723,-0.0176083,0.01904146,101.6260071,-25.02638626,26.46999931,0
1,24.18,1209,-0.05104502,0.06442345,-1.01570034,-1.23994195,2.23822927,58.01969147,16.08270264,-22.88718796,-20.21956635,-1.19027042,-1.00346434,175.5659943,0.03877224,-0.00834794,0.01071744,-0.99915576,0.03321871,-0.04367589,0.01607468,101.6260071,-25.02638626,26.46999931,0
1,24.2,1210,-0.06279588,-0.20457177,-1.00011897,-6.0236001,3.94815445,66.69281769,15.93766975,-23.51186752,-20.37119484,-1.32948542,-0.89136958,177.0046539,0.02622448,-0.00747218,0.01180066,-0.99955857,0.04624503,0.22644603,0.00049571,101.6260071,-25.02638626,26.46999931,0
1,24.22,1211,-0.049316,-0.23871884,-1.01013649,-12.28656673,4.00079393,145.9949036,14.69038773,-23.25631714,-20.49249268,-1.54481316,-0.74883628,179.9749603,0.00030715,-0.00653123,0.01348177,-0.99988776,0.03509737,0.26449433,0.01057101,101.6260071,-25.02638626,26.46999931,0
1,24.24,1212,0.01579224,0.06361058,-0.97814214,18.10355377,-10.1882019,173.90242,13.4431057,-24.22172928,-20.55314636,-1.288831,-0.83446258,-176.5749512,-0.02980074,-0.00761439,0.011024,-0.99946606,-0.03034715,-0.04021584,-0.02147714,101.6260071,-25.02638626,26.46999931,0
1,24.26,1213,0.05569139,0.26140571,-1.01119113,-6.24935341,3.36429524,139.9406586,12.19582558,-25.18714333,-20.37119484,-1.47293937,-0.72014064,-173.8674316,-0.05340557,-0.00696239,0.01249867,-0.99847043,-0.0685982,-0.23715417,0.01156894,101.6260071,-25.02638626,26.46999931,0
1,24.28,1214,0.10101838,-0.00243173,-1.00663245,2.32148647,-0.17849718,92.74324799,10.97754955,-24.90319824,-21.15966034,-1.45189023,-0.67723614,-172.0065918,-0.06961801,-0.00677818,0.01222687,-0.9974758,-0.11319072,0.02778049,0.00702796,101.6260071,-25.02638626,26.46999931,0
1,24.3,1215,0.01698235,-0.14987999,-1.00557208,-1.86097121,-1.1872946,119.4046173,10.36841202,-25.21553802,-21.00803185,-1.51244342,-0.63397056,-169.5101166,-0.0913321,-0.00671524,0.01263701,-0.99571764,-0.02853301,0.17593975,0.00597859,101.6260071,-25.02638626,26.46999931,0
1,24.32,1216,-0.07136425,-0.15390861,-1.01226842,-2.13001394,-1.48407245,212.3348999,8.16391373,-25.47108841,-20.79574966,-1.57412601,-0.56979972,-165.134552,-0.12928094,-0.00670713,0.01297763,-0.99150044,0.06095874,0.18101442,0.01269031,101.6260071,-25.02638626,26.46999931,0
1,24.34,1217,0.08699161,-0.024982,-0.97653174,-2.08075929,-3.6773591,314.3036804,4.59610748,-25.21553802,-21.37194061,-1.70268059,-0.44706771,-158.7923431,-0.18393888,-0.00656848,0.01388645,-0.98281771,-0.09668161,0.05280853,-0.02303362,101.6260071,-25.02638626,26.46999931,0
1,24.36,1218,0.44642711,0.53524947,-1.01736951,-3.29498649,0.88623691,231.4651489,2.71068287,-25.698246,-21.12933731,-1.798002,-0.29398507,-154.5204926,-0.22045639,-0.00596201,0.01473789,-0.97526729,-0.45225754,-0.50391579,0.01787816,101.6260071,-25.02638626,26.46999931,0
1,24.38,1219,0.10747562,0.0393887,-1.00781882,4.30908966,10.20113468,92.66732788,1.52141535,-25.21553802,-22.00877762,-1.69137466,-0.04148731,-152.6517792,-0.23636867,-0.00384088,0.01425556,-0.9715513,-0.11053408,-0.00844585,0.00830328,101.6260071,-25.02638626,26.46999931,0
1,24.4,1220,-0.05846582,-0.0810644,-0.99882609,15.91094589,4.12252665,118.8487625,1.40538597,-24.44888687,-22.0694313,-1.38868618,0.11074729,-150.2590027,-0.25662807,-0.00217596,0.01196041,-0.96643376,0.05892982,0.10757982,-0.00082101,101.6260071,-25.02638626,26.46999931,0
1,24.42,1221,-0.02114143,0.00810436,-1.03472245,7.64531374,1.1731838,121.6966171,0.18711124,-24.36370277,-21.4325943,-1.19945931,0.16648132,-147.876358,-0.27667403,-0.00149994,0.01046039,-0.96090573,0.02430101,0.01540672,0.03500428,101.6260071,-25.02638626,26.46999931,0
1,24.44,1222,-0.03842591,0.00698233,-0.99108732,30.72733498,-11.80844688,98.03547668,-0.50904632,-24.76122665,-21.0383625,-0.61767995,-0.01906532,-145.9290619,-0.292959,-0.00173822,0.005105,-0.95610982,0.03938401,0.00827864,-0.00879162,101.6260071,-25.02638626,26.46999931,0
1,24.46,1223,-0.04104535,0.1223936,-0.99645835,8.04809856,-1.18787491,87.53877258,-1.66930628,-24.16494179,-20.46217155,-0.52521831,-0.01399435,-144.2445374,-0.30698344,-0.00152326,0.00432457,-0.95170391,0.04053478,-0.11326868,-0.00349965,101.6260071,-25.02638626,26.46999931,0
1,24.48,1224,0.03634189,0.07684544,-1.03514326,5.00725317,2.70885396,66.88383484,-2.27844548,-24.10815239,-20.73510551,-0.41547325,0.06715795,-142.8908234,-0.31820828,-0.00059812,0.00362371,-0.94801378,-0.03619567,-0.06857181,0.03517773,101.6260071,-25.02638626,26.46999931,0
1,24.5,1225,0.03850775,0.02278497,-1.009624,6.28335905,23.36724281,90.08291626,-2.16242003,-24.50567627,-19.85565758,-0.29465869,0.59596711,-141.0782013,-0.33317089,0.00404695,0.00415714,-0.94284868,-0.03393489,-0.01688914,0.0096545,101.6260071,-25.02638626,26.46999931,0
1,24.52,1226,-0.07398813,0.15166265,-1.03826427,9.57396412,44.60434723,81.66522217,-3.06162143,-25.55627251,-20.61380005,-0.09806474,1.49849749,-139.5059815,-0.34604931,0.01197234,0.00532818,-0.9381249,0.09233775,-0.14770488,0.03844829,101.6260071,-25.02638626,26.46999931,0
1,24.54,1227,0.04733962,-0.02370079,-0.99488682,-0.35205618,63.83386993,71.09442902,-3.06162143,-24.98838234,-21.28096581,-0.06000728,2.78872728,-138.0737,-0.35767379,0.02253589,0.00919472,-0.93352944,-0.01065835,0.02463594,-0.00442298,101.6260071,-25.02638626,26.46999931,0
1,24.56,1228,0.21994509,-0.09402467,-0.61675531,-75.38313293,-59.09906006,187.594696,-4.01883745,-24.10815239,-22.25138092,-1.60485029,0.93539524,-134.1580811,-0.38951546,0.0020635,0.01607708,-0.92087728,-0.17336448,0.10235344,-0.38207132,101.6260071,-25.02638626,26.46999931,0
1,24.58,1229,-0.0259306,-0.1734942,-0.11883269,78.36546326,-26.33091354,184.9138336,-6.31035423,-22.77360916,-21.6751976,-0.59005803,0.55980021,-130.5146484,-0.41855627,0.00228148,0.00672106,-0.90816313,0.02393569,0.18532939,-0.88104439,101.6260071,-25.02638626,26.46999931,0
1,24.6,1230,-0.3262814,-0.09446723,-1.19447923,-63.10884857,-13.56191063,111.2378616,-7.76068401,-20.72920418,-22.58496857,-1.4777422,0.3282336,-128.4798126,-0.43459964,-0.00302486,0.01285857,-0.900527,0.33182713,0.12447596,0.19495715,101.6260071,-25.02638626,26.46999931,0
1,24.62,1231,-0.10027011,0.33288667,-0.91656518,-3.95981431,-0.18779509,-6.16430187,-7.81869459,-21.32548904,-22.43334007,-1.8136152,0.36247957,-128.8438263,-0.43173003,-0.00397989,0.01564057,-0.90185851,0.105079,-0.30697915,-0.08308285,101.6260071,-25.02638626,26.46999931,0
1,24.64,1232,0.04134759,-0.03387836,-1.03732824,0.16511256,-9.8749609,-106.370842,-6.9194932,-20.89957047,-22.52431679,-1.84882593,0.09473439,-130.8306427,-0.41599581,-0.00596041,0.01501471,-0.90922302,-0.03650683,0.0663885,0.03787014,101.6260071,-25.02638626,26.46999931,0
1,24.66,1233,0.09524725,-0.35777095,-1.00852633,-1.09507596,-6.36807823,57.42297363,-7.06452608,-21.89337921,-22.31203461,-1.87672341,0.0465667,-129.7088623,-0.42486897,-0.006591,0.01499741,-0.90510666,-0.09434228,0.39089292,0.0090756,101.6260071,-25.02638626,26.46999931,0
1,24.68,1234,0.0419381,0.01172077,-1.00714135,2.6243577,-0.90828818,44.70359802,-7.44161034,-21.46746063,-22.19073677,-1.80643904,0.05959374,-128.8314972,-0.43179196,-0.00633828,0.01444245,-0.90183544,-0.04109809,0.02067308,0.00766656,101.6260071,-25.02638626,26.46999931,0
1,24.7,1235,-0.04616985,0.00209598,-1.00297058,7.44993448,-1.19442523,35.41139221,-8.28280067,-21.35388374,-21.64486694,-1.67093861,0.05504058,-128.1175232,-0.43740925,-0.00594665,0.01332211,-0.89914423,0.04720006,0.02775996,0.00341705,101.6260071,-25.02638626,26.46999931,0
1,24.72,1236,-0.03007613,0.01672936,-1.00042439,3.16328478,-1.45732582,38.79179764,-8.07975292,-21.12672615,-22.0694313,-1.64712465,0.07080781,-127.3839188,-0.44315949,-0.00581638,0.01315847,-0.89632738,0.03113393,0.01208439,0.00084023,101.6260071,-25.02638626,26.46999931,0
1,24.74,1237,-0.02824873,0.02424581,-1.00565565,3.12967014,-3.59738851,36.14592361,-8.60187435,-21.29709435,-22.49398613,-1.58760774,0.01889492,-126.6778412,-0.44867137,-0.00606914,0.01245501,-0.89358944,0.02907246,0.00391237,0.00605252,101.6260071,-25.02638626,26.46999931,0
1,24.76,1238,-0.04925758,0.01701812,-1.00028348,-0.26340482,-3.47809267,24.11544037,-8.25379372,-21.38227844,-21.46291733,-1.67195559,-0.02118128,-126.2664032,-0.4518677,-0.00675838,0.01293166,-0.89196563,0.04907633,0.01064804,0.00066622,101.6260071,-25.02638626,26.46999931,0
1,24.78,1239,-0.0284051,0.03263204,-1.00034082,3.93613362,35.22879791,5.67353725,-8.94995117,-20.92796516,-21.85714912,-1.62771225,0.61659962,-126.184906,-0.45256847,-0.00163016,0.01510091,-0.89160037,0.03306163,-0.00366933,0.0007789,101.6260071,-25.02638626,26.46999931,0
1,24.8,1240,-0.01548199,0.0175133,-1.00878668,-1.08559978,-16.72538376,-0.3548373,-8.48584461,-20.4168644,-22.03910828,-1.60543406,0.34667543,-126.1847,-0.45254537,-0.00364255,0.0138618,-0.89162624,0.02261648,0.01229086,0.00925798,101.6260071,-25.02638626,26.46999931,0
1,24.82,1241,-0.00052234,0.00105481,-1.01177835,-5.51955986,5.13296938,0.15044169,-8.94995117,-20.3316803,-21.6751976,-1.7756691,0.51161879,-126.2897797,-0.45173925,-0.00301688,0.01584039,-0.89200437,0.00878402,0.0280725,0.01223816,101.6260071,-25.02638626,26.46999931,0
1,24.84,1242,0.0503096,-0.06750881,-1.0236491,12.78821754,3.13468695,29.46700668,-8.92094421,-20.2748909,-21.58422279,-1.50074947,0.57615614,-125.440361,-0.4583503,-0.00153407,0.01394368,-0.88866103,-0.0409443,0.09667944,0.02411952,101.6260071,-25.02638626,26.46999931,0
1,24.86,1243,0.03037038,-0.0888664,-0.95614481,-2.37505102,-5.38866997,207.1819611,-10.34226608,-19.33787155,-21.55389214,-1.5568707,0.60851318,-121.2806625,-0.49030146,-0.00203314,0.01444402,-0.87143093,-0.02067626,0.11410827,-0.04348942,101.6260071,-25.02638626,26.46999931,0
1,24.88,1244,-0.02386459,0.04231787,-1.03816545,-8.40423298,18.69540977,201.3886261,-11.35749722,-18.48603439,-21.64486694,-1.65803695,1.05300891,-117.2812729,-0.52044153,0.00031674,0.01713605,-0.85372531,0.03896824,-0.01375746,0.03869,101.6260071,-25.02638626,26.46999931,0
1,24.9,1245,0.03746615,-0.00136471,-1.05832064,13.96637821,-11.34592247,207.5850372,-13.09788895,-16.44162941,-21.40226364,-1.28258777,0.90650898,-113.0541306,-0.55156535,0.00042534,0.01369867,-0.83401906,-0.01967136,0.02825544,0.05884274,101.6260071,-25.02638626,26.46999931,0
1,24.92,1246,0.04950802,-0.04710896,-0.90208334,3.84262848,-11.27997494,264.1616516,-13.85205746,-15.27745533,-21.79649544,-1.17441201,0.90587366,-107.7698593,-0.58942515,0.00034535,0.01293796,-0.80771929,-0.03676001,0.06720135,-0.09763257,101.6260071,-25.02638626,26.46999931,0
1,24.94,1247,-0.00823478,0.08617027,-1.10765707,-16.65964508,8.17189026,223.2091065,-14.80927372,-13.00589275,-21.94812393,-1.31697547,1.12807465,-103.4072113,-0.61974776,0.00060341,0.01511938,-0.78465521,0.02828743,-0.06243936,0.10814114,101.6260071,-25.02638626,26.46999931,0
1,24.96,1248,-0.02188537,0.08351029,-0.97698224,15.25216198,-5.00456953,147.0485535,-15.94052982,-12.97749805,-21.46291733,-1.02276945,1.10078037,-100.570961,-0.63897407,0.00168635,0.01300292,-0.76911664,0.04128026,-0.0647896,-0.02265331,101.6260071,-25.02638626,26.46999931,0
1,24.98,1249,-0.06221249,0.07020489,-1.01196814,-7.0002017,3.16704893,73.07506561,-16.60767937,-10.28001881,-21.79649544,-1.1156863,1.18606567,-99.20697784,-0.64808512,0.00157276,0.01412172,-0.76143545,0.08222164,-0.05118104,0.01234968,101.6260071,-25.02638626,26.46999931,0
1,25,1250,-0.01619169,0.01950356,-0.99939585,3.12932301,-1.9340812,6.58084202,-16.63668823,-10.10965061,-21.25063515,-1.03611994,1.16798389,-99.03359222,-0.64923519,0.00188217,0.01349364,-0.76046568,0.03663764,-0.00062126,-0.00021669,101.6260071,-25.02638626,26.46999931,0
1,25.02,1251,0.06569514,-0.13637947,-0.97981864,10.5879755,9.77325821,174.8305206,-17.18781281,-9.4281826,-21.09900665,-0.82486492,1.40262043,-95.35895538,-0.67327493,0.00420374,0.01356252,-0.73925591,-0.04278082,0.15069725,-0.01981454,101.6260071,-25.02638626,26.46999931,0
1,25.04,1252,-0.06895574,-0.07646888,-1.00852847,-16.64746284,6.83656502,266.3806763,-18.26105309,-7.72451162,-20.94737816,-0.98022258,1.64710605,-90.01011658,-0.70703262,0.00411652,0.01621059,-0.70698321,0.09556581,0.09383055,0.00903432,101.6260071,-25.02638626,26.46999931,0
1,25.06,1253,-0.02811817,-0.03767231,-1.02301574,-0.02155848,0.98219997,285.9870606,-18.95721054,-6.53194094,-21.22031212,-0.78613228,1.75737965,-84.24562836,-0.7416749,0.00519786,0.01597493,-0.67054921,0.05780891,0.05373062,0.02358598,101.6260071,-25.02638626,26.46999931,0
1,25.08,1254,-0.06911507,-0.03717016,-1.02401304,2.37435865,-3.58179045,325.4465027,-19.27628517,-2.95423126,-20.76542664,-0.5326336,1.74840736,-77.66381073,-0.77893448,0.00594631,0.0147992,-0.62690252,0.09991508,0.04877313,0.02455534,101.6260071,-25.02638626,26.46999931,0
1,25.1,1255,0.01125224,-0.00275509,-0.98934335,7.35728264,-0.484568,375.4524841,-19.62436104,-1.22216463,-20.76542664,-0.19608623,1.78741241,-70.12567902,-0.81843716,0.00755987,0.01374978,-0.57438171,0.01939074,0.00839238,-0.01016957,101.6260071,-25.02638626,26.46999931,0
1,25.12,1256,0.06593219,-0.00452365,-1.02474654,-2.87068009,4.29896116,390.1149902,-19.24727821,2.52591324,-19.6433754,0.00652605,1.8867141,-62.32803726,-0.85557306,0.00856864,0.01405855,-0.51742023,-0.03355511,0.00649132,0.02527331,101.6260071,-25.02638626,26.46999931,0
1,25.14,1257,0.07496228,-0.00393407,-1.00262487,-0.78010398,1.83262801,377.8470764,-18.95721054,7.75050545,-19.85565758,0.24923387,1.89567697,-54.79507828,-0.88769519,0.00954279,0.01368596,-0.46012941,-0.04151392,0.00154093,0.0031879,101.6260071,-25.02638626,26.46999931,0
1,25.16,1258,0.17624615,-0.08159544,-0.97921014,20.70154953,1.43816495,315.0151672,-17.18781281,9.34059811,-19.82533455,0.79034072,1.92272234,-48.48907852,-0.91160375,0.01317725,0.01246624,-0.41066977,-0.1443646,0.07184947,-0.02022902,101.6260071,-25.02638626,26.46999931,0
1,25.18,1259,0.01238732,-0.21266301,-1.06411707,-33.47579956,7.41833115,357.6956482,-15.592453,11.95289421,-20.12859154,0.5183484,1.93966579,-41.18799591,-0.9359259,0.01018729,0.01425331,-0.35176116,0.02237668,0.2040223,0.06476195,101.6260071,-25.02638626,26.46999931,0
1,25.2,1260,0.11837909,0.03992869,-0.98655218,16.04053879,-23.74510765,428.3153687,-14.75126266,14.39482403,-19.4917469,1.0174067,1.33630788,-32.73937988,-0.95933098,0.01180434,0.008686,-0.28190288,-0.09001619,-0.05504439,-0.01292504,101.6260071,-25.02638626,26.46999931,0
1,25.22,1261,-0.0389527,0.13172361,-0.98911965,-7.48064137,-29.13440323,295.7806091,-13.44596577,16.89354134,-19.43110275,1.00825989,0.75828463,-27.01298523,-0.97227091,0.01010051,0.00437905,-0.23359792,0.05668288,-0.14907858,-0.01056782,101.6260071,-25.02638626,26.46999931,0
1,25.24,1262,0.0425566,0.20064019,-1.04184794,0.40135118,64.87570953,168.4832459,-12.34371662,17.88735008,-19.40077209,0.99973619,1.74839795,-23.74560738,-0.97842824,0.01167546,0.01313538,-0.20583811,-0.01810281,-0.22064443,0.0423704,101.6260071,-25.02638626,26.46999931,0
1,25.26,1263,0.01953028,0.05705241,-0.96466249,30.20613289,-29.56018066,88.2436676,-11.15444946,18.48363304,-19.06719208,1.61503208,1.22359204,-22.08556175,-0.98130226,0.01587662,0.00777959,-0.1916596,0.0034829,-0.07913161,-0.03481888,101.6260071,-25.02638626,26.46999931,0
1,25.28,1264,-0.03118049,0.04244059,-1.01244974,-21.26073074,6.84878349,18.72623444,-11.35749722,18.79597473,-18.8549099,1.22819126,1.3424381,-21.75408745,-0.98188698,0.01273497,0.00948126,-0.18880142,0.05395658,-0.06756908,0.01302758,101.6260071,-25.02638626,26.46999931,0
1,25.3,1265,0.00709354,-0.00107932,-1.01102889,10.25666428,-2.20602131,-0.30500075,-10.92239857,18.99473763,-18.94588661,1.39963484,1.29460847,-21.7610321,-0.98186105,0.01412582,0.00878808,-0.1888708,0.01629839,-0.02217001,0.0115736,101.6260071,-25.02638626,26.46999931,0
1,25.32,1266,-0.01100014,-0.01567068,-1.01390851,-5.03471422,3.80660987,0.06256752,-10.98040867,18.88116074,-18.97621727,1.46356499,1.39298594,-21.74668121,-0.98186475,0.01483431,0.00952753,-0.18876161,0.03472347,-0.00869892,0.01448761,101.6260071,-25.02638626,26.46999931,0
